timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782738226142844160,0.000125,0,0,53.6318,6.07779,100,0.84
1782738226142969088,0.000125,0,0,53.6325,6.0778,100,0.84
1782738226143094016,0.000125,0,0,53.6333,6.0778,100,0.84
1782738226143218944,0.000125,0,0,53.634,6.0778,100,0.84
1782738226143343872,0.000125,0,0,53.6348,6.0778,100,0.84
1782738226143468800,0.000125,0,0,53.6356,6.0778,100,0.84
1782738226143593728,0.000125,0,0,53.6363,6.0778,100,0.84
1782738226143718656,0.000125,0,0,53.6371,6.0778,100,0.84
1782738226143843584,0.000125,0,0,53.6378,6.0778,100,0.84
1782738226143968512,0.000125,0,0,53.6386,6.0778,100,0.84
1782738226144093440,0.000125,0,0,53.6394,6.0778,100,0.84
1782738226144218368,0.000125,0,0,53.6401,6.0778,100,0.84
1782738226144343296,0.000125,0,0,53.6409,6.07781,100,0.84
1782738226144468224,0.000125,0,0,53.6416,6.07781,100,0.84
1782738226144593152,0.000125,0,0,53.6424,6.07781,100,0.84
1782738226144718080,0.000125,0,0,53.6432,6.07781,100,0.84
1782738226144843008,0.000125,0,0,53.6439,6.07781,100,0.84
1782738226144967936,0.000125,0,0,53.6447,6.07781,100,0.84
1782738226145092864,0.000125,0,0,53.6454,6.07781,100,0.84
1782738226145217792,0.000125,0,0,53.6462,6.07781,100,0.84
1782738226145342720,0.000125,0,0,53.6469,6.07781,100,0.84
1782738226145467648,0.000125,0,0,53.6477,6.07781,100,0.84
1782738226145592576,0.000125,0,0,53.6485,6.07782,100,0.84
1782738226145717504,0.000125,0,0,53.6492,6.07782,100,0.84
1782738226145842432,0.000125,0,0,53.65,6.07782,100,0.84
1782738226145967360,0.000125,0,0,53.6507,6.07782,100,0.84
1782738226146092288,0.000125,0,0,53.6515,6.07782,100,0.84
1782738226146217216,0.000125,0,0,53.6523,6.07782,100,0.84
1782738226146342144,0.000125,0,0,53.653,6.07782,100,0.84
1782738226146467072,0.000125,0,0,53.6538,6.07782,100,0.84
1782738226146592000,0.000125,0,0,53.6545,6.07782,100,0.84
1782738226146716928,0.000125,0,0,53.6553,6.07782,100,0.84
1782738226146841856,0.000125,0,0,53.6561,6.07782,100,0.84
1782738226146966784,0.000125,0,0,53.6568,6.07783,100,0.84
1782738226147091712,0.000125,0,0,53.6576,6.07783,100,0.84
1782738226147216640,0.000125,0,0,53.6583,6.07783,100,0.84
1782738226147341568,0.000125,0,0,53.6591,6.07783,100,0.84
1782738226147466496,0.000125,0,0,53.6599,6.07783,100,0.84
1782738226147591424,0.000125,0,0,53.6606,6.07783,100,0.84
1782738226147716352,0.000125,0,0,53.6614,6.07783,100,0.84
1782738226147841280,0.000125,0,0,53.6621,6.07783,100,0.84
1782738226147966208,0.000125,0,0,53.6629,6.07783,100,0.84
1782738226148091136,0.000125,0,0,53.6637,6.07783,100,0.84
1782738226148216064,0.000125,0,0,53.6644,6.07784,100,0.84
1782738226148340992,0.000125,0,0,53.6652,6.07784,100,0.84
1782738226148465920,0.000125,0,0,53.6659,6.07784,100,0.84
1782738226148590848,0.000125,0,0,53.6667,6.07784,100,0.84
1782738226148715776,0.000125,0,0,53.6674,6.07784,100,0.84
1782738226148840704,0.000125,0,0,53.6682,6.07784,100,0.84
1782738226148965632,0.000125,0,0,53.669,6.07784,100,0.84
1782738226149090560,0.000125,0,0,53.6697,6.07784,100,0.84
1782738226149215488,0.000125,0,0,53.6705,6.07784,100,0.84
1782738226149340416,0.000125,0,0,53.6712,6.07784,100,0.84
1782738226149465344,0.000125,0,0,53.672,6.07784,100,0.84
1782738226149590272,0.000125,0,0,53.6728,6.07785,100,0.84
1782738226149715200,0.000125,0,0,53.6735,6.07785,100,0.84
1782738226149840128,0.000125,0,0,53.6743,6.07785,100,0.84
1782738226149965056,0.000125,0,0,53.675,6.07785,100,0.84
1782738226150089984,0.000125,0,0,53.6758,6.07785,100,0.84
1782738226150214912,0.000125,0,0,53.6766,6.07785,100,0.84
1782738226150339840,0.000125,0,0,53.6773,6.07785,100,0.84
1782738226150464768,0.000125,0,0,53.6781,6.07785,100,0.84
1782738226150589696,0.000125,0,0,53.6788,6.07785,100,0.84
1782738226150714624,0.000125,0,0,53.6796,6.07785,100,0.84
1782738226150839552,0.000125,0,0,53.6804,6.07785,100,0.84
1782738226150964480,0.000125,0,0,53.6811,6.07786,100,0.84
1782738226151089408,0.000125,0,0,53.6819,6.07786,100,0.84
1782738226151214336,0.000125,0,0,53.6826,6.07786,100,0.84
1782738226151339264,0.000125,0,0,53.6834,6.07786,100,0.84
1782738226151464192,0.000125,0,0,53.6842,6.07786,100,0.84
1782738226151589120,0.000125,0,0,53.6849,6.07786,100,0.84
1782738226151714048,0.000125,0,0,53.6857,6.07786,100,0.84
1782738226151838976,0.000125,0,0,53.6864,6.07786,100,0.84
1782738226151963904,0.000125,0,0,53.6872,6.07786,100,0.84
1782738226152088832,0.000125,0,0,53.688,6.07786,100,0.84
1782738226152213760,0.000125,0,0,53.6887,6.07787,100,0.84
1782738226152338688,0.000125,0,0,53.6895,6.07787,100,0.84
1782738226152463616,0.000125,0,0,53.6902,6.07787,100,0.84
1782738226152588544,0.000125,0,0,53.691,6.07787,100,0.84
1782738226152713472,0.000125,0,0,53.6917,6.07787,100,0.84
1782738226152838400,0.000125,0,0,53.6925,6.07787,100,0.84
1782738226152963328,0.000125,0,0,53.6933,6.07787,100,0.84
1782738226153088256,0.000125,0,0,53.694,6.07787,100,0.84
1782738226153213184,0.000125,0,0,53.6948,6.07787,100,0.84
1782738226153338112,0.000125,0,0,53.6955,6.07787,100,0.84
1782738226153463040,0.000125,0,0,53.6963,6.07787,100,0.84
1782738226153587968,0.000125,0,0,53.6971,6.07788,100,0.84
1782738226153712896,0.000125,0,0,53.6978,6.07788,100,0.84
1782738226153837824,0.000125,0,0,53.6986,6.07788,100,0.84
1782738226153962752,0.000125,0,0,53.6993,6.07788,100,0.84
1782738226154087680,0.000125,0,0,53.7001,6.07788,100,0.84
1782738226154212608,0.000125,0,0,53.7009,6.07788,100,0.84
1782738226154337536,0.000125,0,0,53.7016,6.07788,100,0.84
1782738226154462464,0.000125,0,0,53.7024,6.07788,100,0.84
1782738226154587392,0.000125,0,0,53.7031,6.07788,100,0.84
1782738226154712320,0.000125,0,0,53.7039,6.07788,100,0.84
1782738226154837248,0.000125,0,0,53.7047,6.07789,100,0.84
1782738226154962176,0.000125,0,0,53.7054,6.07789,100,0.84
1782738226155087104,0.000125,0,0,53.7062,6.07789,100,0.84
1782738226155212032,0.000125,0,0,53.7069,6.07789,100,0.84
1782738226155336960,0.000125,0,0,53.7077,6.07789,100,0.84
1782738226155461888,0.000125,0,0,53.7085,6.07789,100,0.84
1782738226155586816,0.000125,0,0,53.7092,6.07789,100,0.84
1782738226155711744,0.000125,0,0,53.71,6.07789,100,0.84
1782738226155836672,0.000125,0,0,53.7107,6.07789,100,0.84
1782738226155961600,0.000125,0,0,53.7115,6.07789,100,0.84
1782738226156086528,0.000125,0,0,53.7122,6.07789,100,0.84
1782738226156211456,0.000125,0,0,53.713,6.0779,100,0.84
1782738226156336384,0.000125,0,0,53.7138,6.0779,100,0.84
1782738226156461312,0.000125,0,0,53.7145,6.0779,100,0.84
1782738226156586240,0.000125,0,0,53.7153,6.0779,100,0.84
1782738226156711168,0.000125,0,0,53.716,6.0779,100,0.84
1782738226156836096,0.000125,0,0,53.7168,6.0779,100,0.84
1782738226156961024,0.000125,0,0,53.7176,6.0779,100,0.84
1782738226157085952,0.000125,0,0,53.7183,6.0779,100,0.84
1782738226157210880,0.000125,0,0,53.7191,6.0779,100,0.84
1782738226157335808,0.000125,0,0,53.7198,6.0779,100,0.84
1782738226157460736,0.000125,0,0,53.7206,6.07791,100,0.84
1782738226157585664,0.000125,0,0,53.7214,6.07791,100,0.84
1782738226157710592,0.000125,0,0,53.7221,6.07791,100,0.84
1782738226157835520,0.000125,0,0,53.7229,6.07791,100,0.84
1782738226157960448,0.000125,0,0,53.7236,6.07791,100,0.84
1782738226158085376,0.000125,0,0,53.7244,6.07791,100,0.84
1782738226158210304,0.000125,0,0,53.7252,6.07791,100,0.84
1782738226158335232,0.000125,0,0,53.7259,6.07791,100,0.84
1782738226158460160,0.000125,0,0,53.7267,6.07791,100,0.84
1782738226158585088,0.000125,0,0,53.7274,6.07791,100,0.84
1782738226158710016,0.000125,0,0,53.7282,6.07791,100,0.84
1782738226158834944,0.000125,0,0,53.729,6.07792,100,0.84
1782738226158959872,0.000125,0,0,53.7297,6.07792,100,0.84
1782738226159084800,0.000125,0,0,53.7305,6.07792,100,0.84
1782738226159209728,0.000125,0,0,53.7312,6.07792,100,0.84
1782738226159334656,0.000125,0,0,53.732,6.07792,100,0.84
1782738226159459584,0.000125,0,0,53.7327,6.07792,100,0.84
1782738226159584512,0.000125,0,0,53.7335,6.07792,100,0.84
1782738226159709440,0.000125,0,0,53.7343,6.07792,100,0.84
1782738226159834368,0.000125,0,0,53.735,6.07792,100,0.84
1782738226159959296,0.000125,0,0,53.7358,6.07792,100,0.84
1782738226160084224,0.000125,0,0,53.7365,6.07792,100,0.84
1782738226160209152,0.000125,0,0,53.7373,6.07793,100,0.84
1782738226160334080,0.000125,0,0,53.7381,6.07793,100,0.84
1782738226160459008,0.000125,0,0,53.7388,6.07793,100,0.84
1782738226160583936,0.000125,0,0,53.7396,6.07793,100,0.84
1782738226160708864,0.000125,0,0,53.7403,6.07793,100,0.84
1782738226160833792,0.000125,0,0,53.7411,6.07793,100,0.84
1782738226160958720,0.000125,0,0,53.7419,6.07793,100,0.84
1782738226161083648,0.000125,0,0,53.7426,6.07793,100,0.84
1782738226161208576,0.000125,0,0,53.7434,6.07793,100,0.84
1782738226161333504,0.000125,0,0,53.7441,6.07793,100,0.84
1782738226161458432,0.000125,0,0,53.7449,6.07794,100,0.84
1782738226161583360,0.000125,0,0,53.7457,6.07794,100,0.84
1782738226161708288,0.000125,0,0,53.7464,6.07794,100,0.84
1782738226161833216,0.000125,0,0,53.7472,6.07794,100,0.84
1782738226161958144,0.000125,0,0,53.7479,6.07794,100,0.84
1782738226162083072,0.000125,0,0,53.7487,6.07794,100,0.84
1782738226162208000,0.000125,0,0,53.7495,6.07794,100,0.84
1782738226162332928,0.000125,0,0,53.7502,6.07794,100,0.84
1782738226162457856,0.000125,0,0,53.751,6.07794,100,0.84
1782738226162582784,0.000125,0,0,53.7517,6.07794,100,0.84
1782738226162707712,0.000125,0,0,53.7525,6.07794,100,0.84
1782738226162832640,0.000125,0,0,53.7533,6.07795,100,0.84
1782738226162957568,0.000125,0,0,53.754,6.07795,100,0.84
1782738226163082496,0.000125,0,0,53.7548,6.07795,100,0.84
1782738226163207424,0.000125,0,0,53.7555,6.07795,100,0.84
1782738226163332352,0.000125,0,0,53.7563,6.07795,100,0.84
1782738226163457280,0.000125,0,0,53.757,6.07795,100,0.84
1782738226163582208,0.000125,0,0,53.7578,6.07795,100,0.84
1782738226163707136,0.000125,0,0,53.7586,6.07795,100,0.84
1782738226163832064,0.000125,0,0,53.7593,6.07795,100,0.84
1782738226163956992,0.000125,0,0,53.7601,6.07795,100,0.84
1782738226164081920,0.000125,0,0,53.7608,6.07795,100,0.84
1782738226164206848,0.000125,0,0,53.7616,6.07796,100,0.84
1782738226164331776,0.000125,0,0,53.7624,6.07796,100,0.84
1782738226164456704,0.000125,0,0,53.7631,6.07796,100,0.84
1782738226164581632,0.000125,0,0,53.7639,6.07796,100,0.84
1782738226164706560,0.000125,0,0,53.7646,6.07796,100,0.84
1782738226164831488,0.000125,0,0,53.7654,6.07796,100,0.84
1782738226164956416,0.000125,0,0,53.7662,6.07796,100,0.84
1782738226165081344,0.000125,0,0,53.7669,6.07796,100,0.84
1782738226165206272,0.000125,0,0,53.7677,6.07796,100,0.84
1782738226165331200,0.000125,0,0,53.7684,6.07796,100,0.84
1782738226165456128,0.000125,0,0,53.7692,6.07797,100,0.84
1782738226165581056,0.000125,0,0,53.77,6.07797,100,0.84
1782738226165705984,0.000125,0,0,53.7707,6.07797,100,0.84
1782738226165830912,0.000125,0,0,53.7715,6.07797,100,0.84
1782738226165955840,0.000125,0,0,53.7722,6.07797,100,0.84
1782738226166080768,0.000125,0,0,53.773,6.07797,100,0.84
1782738226166205696,0.000125,0,0,53.7738,6.07797,100,0.84
1782738226166330624,0.000125,0,0,53.7745,6.07797,100,0.84
1782738226166455552,0.000125,0,0,53.7753,6.07797,100,0.84
1782738226166580480,0.000125,0,0,53.776,6.07797,100,0.84
1782738226166705408,0.000125,0,0,53.7768,6.07797,100,0.84
1782738226166830336,0.000125,0,0,53.7775,6.07798,100,0.84
1782738226166955264,0.000125,0,0,53.7783,6.07798,100,0.84
1782738226167080192,0.000125,0,0,53.7791,6.07798,100,0.84
1782738226167205120,0.000125,0,0,53.7798,6.07798,100,0.84
1782738226167330048,0.000125,0,0,53.7806,6.07798,100,0.84
1782738226167454976,0.000125,0,0,53.7813,6.07798,100,0.84
1782738226167579904,0.000125,0,0,53.7821,6.07798,100,0.84
1782738226167704832,0.000125,0,0,53.7829,6.07798,100,0.84
1782738226167829760,0.000125,0,0,53.7836,6.07798,100,0.84
1782738226167954688,0.000125,0,0,53.7844,6.07798,100,0.84
1782738226168079616,0.000125,0,0,53.7851,6.07798,100,0.84
1782738226168204544,0.000125,0,0,53.7859,6.07799,100,0.84
1782738226168329472,0.000125,0,0,53.7867,6.07799,100,0.84
1782738226168454400,0.000125,0,0,53.7874,6.07799,100,0.84
1782738226168579328,0.000125,0,0,53.7882,6.07799,100,0.84
1782738226168704256,0.000125,0,0,53.7889,6.07799,100,0.84
1782738226168829184,0.000125,0,0,53.7897,6.07799,100,0.84
1782738226168954112,0.000125,0,0,53.7905,6.07799,100,0.84
1782738226169079040,0.000125,0,0,53.7912,6.07799,100,0.84
1782738226169203968,0.000125,0,0,53.792,6.07799,100,0.84
1782738226169328896,0.000125,0,0,53.7927,6.07799,100,0.84
1782738226169453824,0.000125,0,0,53.7935,6.078,100,0.84
1782738226169578752,0.000125,0,0,53.7943,6.078,100,0.84
1782738226169703680,0.000125,0,0,53.795,6.078,100,0.84
1782738226169828608,0.000125,0,0,53.7958,6.078,100,0.84
1782738226169953536,0.000125,0,0,53.7965,6.078,100,0.84
1782738226170078464,0.000125,0,0,53.7973,6.078,100,0.84
1782738226170203392,0.000125,0,0,53.798,6.078,100,0.84
1782738226170328320,0.000125,0,0,53.7988,6.078,100,0.84
1782738226170453248,0.000125,0,0,53.7996,6.078,100,0.84
1782738226170578176,0.000125,0,0,53.8003,6.078,100,0.84
1782738226170703104,0.000125,0,0,53.8011,6.078,100,0.84
1782738226170828032,0.000125,0,0,53.8018,6.07801,100,0.84
1782738226170952960,0.000125,0,0,53.8026,6.07801,100,0.84
1782738226171077888,0.000125,0,0,53.8034,6.07801,100,0.84
1782738226171202816,0.000125,0,0,53.8041,6.07801,100,0.84
1782738226171327744,0.000125,0,0,53.8049,6.07801,100,0.84
1782738226171452672,0.000125,0,0,53.8056,6.07801,100,0.84
1782738226171577600,0.000125,0,0,53.8064,6.07801,100,0.84
1782738226171702528,0.000125,0,0,53.8072,6.07801,100,0.84
1782738226171827456,0.000125,0,0,53.8079,6.07801,100,0.84
1782738226171952384,0.000125,0,0,53.8087,6.07801,100,0.84
1782738226172077312,0.000125,0,0,53.8094,6.07801,100,0.84
1782738226172202240,0.000125,0,0,53.8102,6.07802,100,0.84
1782738226172327168,0.000125,0,0,53.811,6.07802,100,0.84
1782738226172452096,0.000125,0,0,53.8117,6.07802,100,0.84
1782738226172577024,0.000125,0,0,53.8125,6.07802,100,0.84
1782738226172701952,0.000125,0,0,53.8132,6.07802,100,0.84
1782738226172826880,0.000125,0,0,53.814,6.07802,100,0.84
1782738226172951808,0.000125,0,0,53.8148,6.07802,100,0.84
1782738226173076736,0.000125,0,0,53.8155,6.07802,100,0.84
1782738226173201664,0.000125,0,0,53.8163,6.07802,100,0.84
1782738226173326592,0.000125,0,0,53.817,6.07802,100,0.84
1782738226173451520,0.000125,0,0,53.8178,6.07803,100,0.84
1782738226173576448,0.000125,0,0,53.8186,6.07803,100,0.84
1782738226173701376,0.000125,0,0,53.8193,6.07803,100,0.84
1782738226173826304,0.000125,0,0,53.8201,6.07803,100,0.84
1782738226173951232,0.000125,0,0,53.8208,6.07803,100,0.84
1782738226174076160,0.000125,0,0,53.8216,6.07803,100,0.84
1782738226174201088,0.000125,0,0,53.8223,6.07803,100,0.84
1782738226174326016,0.000125,0,0,53.8231,6.07803,100,0.84
1782738226174450944,0.000125,0,0,53.8239,6.07803,100,0.84
1782738226174575872,0.000125,0,0,53.8246,6.07803,100,0.84
1782738226174700800,0.000125,0,0,53.8254,6.07803,100,0.84
1782738226174825728,0.000125,0,0,53.8261,6.07804,100,0.84
1782738226174950656,0.000125,0,0,53.8269,6.07804,100,0.84
1782738226175075584,0.000125,0,0,53.8277,6.07804,100,0.84
1782738226175200512,0.000125,0,0,53.8284,6.07804,100,0.84
1782738226175325440,0.000125,0,0,53.8292,6.07804,100,0.84
1782738226175450368,0.000125,0,0,53.8299,6.07804,100,0.84
1782738226175575296,0.000125,0,0,53.8307,6.07804,100,0.84
1782738226175700224,0.000125,0,0,53.8315,6.07804,100,0.84
1782738226175825152,0.000125,0,0,53.8322,6.07804,100,0.84
1782738226175950080,0.000125,0,0,53.833,6.07804,100,0.84
1782738226176075008,0.000125,0,0,53.8337,6.07804,100,0.84
1782738226176199936,0.000125,0,0,53.8345,6.07805,100,0.84
1782738226176324864,0.000125,0,0,53.8353,6.07805,100,0.84
1782738226176449792,0.000125,0,0,53.836,6.07805,100,0.84
1782738226176574720,0.000125,0,0,53.8368,6.07805,100,0.84
1782738226176699648,0.000125,0,0,53.8375,6.07805,100,0.84
1782738226176824576,0.000125,0,0,53.8383,6.07805,100,0.84
1782738226176949504,0.000125,0,0,53.8391,6.07805,100,0.84
1782738226177074432,0.000125,0,0,53.8398,6.07805,100,0.84
1782738226177199360,0.000125,0,0,53.8406,6.07805,100,0.84
1782738226177324288,0.000125,0,0,53.8413,6.07805,100,0.84
1782738226177449216,0.000125,0,0,53.8421,6.07805,100,0.84
1782738226177574144,0.000125,0,0,53.8428,6.07806,100,0.84
1782738226177699072,0.000125,0,0,53.8436,6.07806,100,0.84
1782738226177824000,0.000125,0,0,53.8444,6.07806,100,0.84
1782738226177948928,0.000125,0,0,53.8451,6.07806,100,0.84
1782738226178073856,0.000125,0,0,53.8459,6.07806,100,0.84
1782738226178198784,0.000125,0,0,53.8466,6.07806,100,0.84
1782738226178323712,0.000125,0,0,53.8474,6.07806,100,0.84
1782738226178448640,0.000125,0,0,53.8482,6.07806,100,0.84
1782738226178573568,0.000125,0,0,53.8489,6.07806,100,0.84
1782738226178698496,0.000125,0,0,53.8497,6.07806,100,0.84
1782738226178823424,0.000125,0,0,53.8504,6.07807,100,0.84
1782738226178948352,0.000125,0,0,53.8512,6.07807,100,0.84
1782738226179073280,0.000125,0,0,53.852,6.07807,100,0.84
1782738226179198208,0.000125,0,0,53.8527,6.07807,100,0.84
1782738226179323136,0.000125,0,0,53.8535,6.07807,100,0.84
1782738226179448064,0.000125,0,0,53.8542,6.07807,100,0.84
1782738226179572992,0.000125,0,0,53.855,6.07807,100,0.84
1782738226179697920,0.000125,0,0,53.8558,6.07807,100,0.84
1782738226179822848,0.000125,0,0,53.8565,6.07807,100,0.84
1782738226179947776,0.000125,0,0,53.8573,6.07807,100,0.84
1782738226180072704,0.000125,0,0,53.858,6.07807,100,0.84
1782738226180197632,0.000125,0,0,53.8588,6.07808,100,0.84
1782738226180322560,0.000125,0,0,53.8596,6.07808,100,0.84
1782738226180447488,0.000125,0,0,53.8603,6.07808,100,0.84
1782738226180572416,0.000125,0,0,53.8611,6.07808,100,0.84
1782738226180697344,0.000125,0,0,53.8618,6.07808,100,0.84
1782738226180822272,0.000125,0,0,53.8626,6.07808,100,0.84
1782738226180947200,0.000125,0,0,53.8633,6.07808,100,0.84
1782738226181072128,0.000125,0,0,53.8641,6.07808,100,0.84
1782738226181197056,0.000125,0,0,53.8649,6.07808,100,0.84
1782738226181321984,0.000125,0,0,53.8656,6.07808,100,0.84
1782738226181446912,0.000125,0,0,53.8664,6.07808,100,0.84
1782738226181571840,0.000125,0,0,53.8671,6.07809,100,0.84
1782738226181696768,0.000125,0,0,53.8679,6.07809,100,0.84
1782738226181821696,0.000125,0,0,53.8687,6.07809,100,0.84
1782738226181946624,0.000125,0,0,53.8694,6.07809,100,0.84
1782738226182071552,0.000125,0,0,53.8702,6.07809,100,0.84
1782738226182196480,0.000125,0,0,53.8709,6.07809,100,0.84
1782738226182321408,0.000125,0,0,53.8717,6.07809,100,0.84
1782738226182446336,0.000125,0,0,53.8725,6.07809,100,0.84
1782738226182571264,0.000125,0,0,53.8732,6.07809,100,0.84
1782738226182696192,0.000125,0,0,53.874,6.07809,100,0.84
1782738226182821120,0.000125,0,0,53.8747,6.07809,100,0.84
1782738226182946048,0.000125,0,0,53.8755,6.0781,100,0.84
1782738226183070976,0.000125,0,0,53.8763,6.0781,100,0.84
1782738226183195904,0.000125,0,0,53.877,6.0781,100,0.84
1782738226183320832,0.000125,0,0,53.8778,6.0781,100,0.84
1782738226183445760,0.000125,0,0,53.8785,6.0781,100,0.84
1782738226183570688,0.000125,0,0,53.8793,6.0781,100,0.84
1782738226183695616,0.000125,0,0,53.8801,6.0781,100,0.84
1782738226183820544,0.000125,0,0,53.8808,6.0781,100,0.84
1782738226183945472,0.000125,0,0,53.8816,6.0781,100,0.84
1782738226184070400,0.000125,0,0,53.8823,6.0781,100,0.84
1782738226184195328,0.000125,0,0,53.8831,6.0781,100,0.84
1782738226184320256,0.000125,0,0,53.8839,6.07811,100,0.84
1782738226184445184,0.000125,0,0,53.8846,6.07811,100,0.84
1782738226184570112,0.000125,0,0,53.8854,6.07811,100,0.84
1782738226184695040,0.000125,0,0,53.8861,6.07811,100,0.84
1782738226184819968,0.000125,0,0,53.8869,6.07811,100,0.84
1782738226184944896,0.000125,0,0,53.8876,6.07811,100,0.84
1782738226185069824,0.000125,0,0,53.8884,6.07811,100,0.84
1782738226185194752,0.000125,0,0,53.8892,6.07811,100,0.84
1782738226185319680,0.000125,0,0,53.8899,6.07811,100,0.84
1782738226185444608,0.000125,0,0,53.8907,6.07811,100,0.84
1782738226185569536,0.000125,0,0,53.8914,6.07812,100,0.84
1782738226185694464,0.000125,0,0,53.8922,6.07812,100,0.84
1782738226185819392,0.000125,0,0,53.893,6.07812,100,0.84
1782738226185944320,0.000125,0,0,53.8937,6.07812,100,0.84
1782738226186069248,0.000125,0,0,53.8945,6.07812,100,0.84
1782738226186194176,0.000125,0,0,53.8952,6.07812,100,0.84
1782738226186319104,0.000125,0,0,53.896,6.07812,100,0.84
1782738226186444032,0.000125,0,0,53.8968,6.07812,100,0.84
1782738226186568960,0.000125,0,0,53.8975,6.07812,100,0.84
1782738226186693888,0.000125,0,0,53.8983,6.07812,100,0.84
1782738226186818816,0.000125,0,0,53.899,6.07812,100,0.84
1782738226186943744,0.000125,0,0,53.8998,6.07813,100,0.84
1782738226187068672,0.000125,0,0,53.9006,6.07813,100,0.84
1782738226187193600,0.000125,0,0,53.9013,6.07813,100,0.84
