timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782475481241963300,0.000875,-0.679513,-0.679513,-0.669487,-6.71906e-05,0,0.5
1782475481242838300,0.000875,-0.679513,-0.679513,-0.669569,-6.68676e-05,0,0.5
1782475481243838300,0.001,-0.679513,-0.679513,-0.66965,-6.65476e-05,0,0.5
1782475481244713300,0.000875,-0.679513,-0.679513,-0.669729,-6.62302e-05,0,0.5
1782475481245338300,0.000625,-0.679513,-0.679513,-0.669807,-6.59136e-05,0,0.5
1782475481246213300,0.000875,-0.679513,-0.679513,-0.669883,-6.55994e-05,0,0.5
1782475481246963300,0.00075,-0.679513,-0.679513,-0.669959,-6.52868e-05,0,0.5
1782475481247713300,0.00075,-0.679513,-0.679513,-0.670033,-6.49759e-05,0,0.5
1782475481248713300,0.001,-0.679513,-0.679513,-0.670106,-6.46681e-05,0,0.5
1782475481249713300,0.001,-0.679513,-0.679513,-0.670178,-6.43636e-05,0,0.5
1782475481250338300,0.000625,-0.679513,-0.679513,-0.670249,-6.40603e-05,0,0.5
1782475481251213300,0.000875,-0.679513,-0.679513,-0.670319,-6.37593e-05,0,0.5
1782475481251838300,0.000625,-0.679513,-0.679513,-0.670387,-6.34595e-05,0,0.5
1782475481252713300,0.000875,-0.679513,-0.679513,-0.670455,-6.3162e-05,0,0.5
1782475481253338300,0.000625,-0.679513,-0.679513,-0.670522,-6.28656e-05,0,0.5
1782475481254088300,0.00075,-0.679513,-0.679513,-0.670588,-6.25708e-05,0,0.5
1782475481254713300,0.000625,-0.679513,-0.679513,-0.670653,-6.22772e-05,0,0.5
1782475481255338300,0.000625,-0.679513,-0.679513,-0.670716,-6.19845e-05,0,0.5
1782475481256088300,0.00075,-0.679513,-0.679513,-0.670779,-6.16933e-05,0,0.5
1782475481256838300,0.00075,-0.679513,-0.679513,-0.670842,-6.14038e-05,0,0.5
1782475481257088300,0.00025,-0.679513,-0.679513,-0.670903,-6.11138e-05,0,0.5
1782475481257963300,0.000875,-0.679513,-0.679513,-0.670963,-6.08254e-05,0,0.5
1782475481258713300,0.00075,-0.679513,-0.679513,-0.671023,-6.05386e-05,0,0.5
1782475481259213300,0.0005,-0.679513,-0.679513,-0.671081,-6.02524e-05,0,0.5
1782475481260088300,0.000875,-0.679513,-0.679513,-0.671139,-5.99679e-05,0,0.5
1782475481260963300,0.000875,-0.679513,-0.679513,-0.671196,-5.96854e-05,0,0.5
1782475481261713300,0.00075,-0.679513,-0.679513,-0.671253,-5.94046e-05,0,0.5
1782475481262338300,0.000625,-0.679513,-0.679513,-0.671308,-5.9125e-05,0,0.5
1782475481263088300,0.00075,-0.679513,-0.679513,-0.671363,-5.88468e-05,0,0.5
1782475481263963300,0.000875,-0.679513,-0.679513,-0.671417,-5.85706e-05,0,0.5
1782475481264713300,0.00075,-0.679513,-0.679513,-0.671471,-5.82961e-05,0,0.5
1782475481265338300,0.000625,-0.679513,-0.679513,-0.671523,-5.80229e-05,0,0.5
1782475481265963300,0.000625,-0.679513,-0.679513,-0.671575,-5.77509e-05,0,0.5
1782475481266713300,0.00075,-0.679513,-0.679513,-0.671627,-5.74803e-05,0,0.5
1782475481267463300,0.00075,-0.679513,-0.679513,-0.671677,-5.72114e-05,0,0.5
1782475481268213300,0.00075,-0.679513,-0.679513,-0.671727,-5.6944e-05,0,0.5
1782475481268838300,0.000625,-0.679513,-0.679513,-0.671777,-5.66779e-05,0,0.5
1782475481269588300,0.00075,-0.679513,-0.679513,-0.671825,-5.64133e-05,0,0.5
1782475481270338300,0.00075,-0.679513,-0.679513,-0.671874,-5.61503e-05,0,0.5
1782475481271088300,0.00075,-0.679513,-0.679513,-0.671921,-5.58889e-05,0,0.5
1782475481271838300,0.00075,-0.679513,-0.679513,-0.671968,-5.5629e-05,0,0.5
1782475481272463300,0.000625,-0.679513,-0.679513,-0.672015,-5.53705e-05,0,0.5
1782475481273213300,0.00075,-0.679513,-0.679513,-0.67206,-5.51135e-05,0,0.5
1782475481273838300,0.000625,-0.679513,-0.679513,-0.672106,-5.48578e-05,0,0.5
1782475481274463300,0.000625,-0.679513,-0.679513,-0.67215,-5.46034e-05,0,0.5
1782475481275463300,0.001,-0.679513,-0.679513,-0.672195,-5.43507e-05,0,0.5
1782475481276463300,0.001,-0.679513,-0.679513,-0.672238,-5.41002e-05,0,0.5
1782475481277338300,0.000875,-0.679513,-0.679513,-0.672281,-5.38517e-05,0,0.5
1782475481278338300,0.001,-0.679513,-0.679513,-0.672324,-5.36055e-05,0,0.5
1782475481279213300,0.000875,-0.679513,-0.679513,-0.672366,-5.33616e-05,0,0.5
1782475481280213300,0.001,-0.679513,-0.679513,-0.672408,-5.31201e-05,0,0.5
1782475481281213300,0.001,-0.679513,-0.679513,-0.672449,-5.28813e-05,0,0.5
1782475481282213300,0.001,-0.679513,-0.679513,-0.67249,-5.26452e-05,0,0.5
1782475481283213300,0.001,-0.679513,-0.679513,-0.67253,-5.24119e-05,0,0.5
1782475481284338300,0.001125,-0.679513,-0.679513,-0.67257,-5.21818e-05,0,0.5
1782475481285338300,0.001,-0.679513,-0.679513,-0.672609,-5.19547e-05,0,0.5
1782475481286463300,0.001125,-0.679513,-0.679513,-0.672648,-5.1731e-05,0,0.5
1782475481287463300,0.001,-0.679513,-0.679513,-0.672687,-5.15105e-05,0,0.5
1782475481288463300,0.001,-0.679513,-0.679513,-0.672725,-5.12931e-05,0,0.5
1782475481289463300,0.001,-0.679513,-0.679513,-0.672762,-5.10788e-05,0,0.5
1782475481290588300,0.001125,-0.679513,-0.679513,-0.672799,-5.0868e-05,0,0.5
1782475481291338300,0.00075,-0.679513,-0.679513,-0.672836,-5.06597e-05,0,0.5
1782475481292088300,0.00075,-0.679513,-0.679513,-0.672873,-5.04533e-05,0,0.5
1782475481292713300,0.000625,-0.679513,-0.679513,-0.672909,-5.02486e-05,0,0.5
1782475481293463300,0.00075,-0.679513,-0.679513,-0.672944,-5.00456e-05,0,0.5
1782475481294213300,0.00075,-0.679513,-0.679513,-0.672979,-4.98443e-05,0,0.5
1782475481294963300,0.00075,-0.679513,-0.679513,-0.673014,-4.96447e-05,0,0.5
1782475481295588300,0.000625,-0.679513,-0.679513,-0.673049,-4.94463e-05,0,0.5
1782475481296213300,0.000625,-0.679513,-0.679513,-0.673083,-4.9249e-05,0,0.5
1782475481296963300,0.00075,-0.679513,-0.679513,-0.673117,-4.9053e-05,0,0.5
1782475481297588300,0.000625,-0.679513,-0.679513,-0.67315,-4.8858e-05,0,0.5
1782475481298463300,0.000875,-0.679513,-0.679513,-0.673183,-4.86644e-05,0,0.5
1782475481299088300,0.000625,-0.679513,-0.679513,-0.673216,-4.84719e-05,0,0.5
1782475481299713300,0.000625,-0.679513,-0.679513,-0.673248,-4.82802e-05,0,0.5
1782475481300463300,0.00075,-0.679513,-0.679513,-0.67328,-4.80895e-05,0,0.5
1782475481301088300,0.000625,-0.679513,-0.679513,-0.673312,-4.78997e-05,0,0.5
1782475481301838300,0.00075,-0.679513,-0.679513,-0.673343,-4.77107e-05,0,0.5
1782475481302588300,0.00075,-0.679513,-0.679513,-0.673374,-4.75227e-05,0,0.5
1782475481303463300,0.000875,-0.679513,-0.679513,-0.673405,-4.73357e-05,0,0.5
1782475481304213300,0.00075,-0.679513,-0.679513,-0.673436,-4.71498e-05,0,0.5
1782475481304963300,0.00075,-0.679513,-0.679513,-0.673466,-4.69648e-05,0,0.5
1782475481305588300,0.000625,-0.679513,-0.679513,-0.673496,-4.67807e-05,0,0.5
1782475481306588300,0.001,-0.679513,-0.679513,-0.673525,-4.65975e-05,0,0.5
1782475481307338300,0.00075,-0.679513,-0.679513,-0.673555,-4.64154e-05,0,0.5
1782475481308088300,0.00075,-0.679513,-0.679513,-0.673584,-4.62343e-05,0,0.5
1782475481308713300,0.000625,-0.679513,-0.679513,-0.673612,-4.6054e-05,0,0.5
1782475481309463300,0.00075,-0.679513,-0.679513,-0.673641,-4.58745e-05,0,0.5
1782475481310088300,0.000625,-0.679513,-0.679513,-0.673669,-4.56958e-05,0,0.5
1782475481310713300,0.000625,-0.679513,-0.679513,-0.673697,-4.55178e-05,0,0.5
1782475481311463300,0.00075,-0.679513,-0.679513,-0.673725,-4.53404e-05,0,0.5
1782475481312088300,0.000625,-0.679513,-0.679513,-0.673752,-4.51638e-05,0,0.5
1782475481313088300,0.001,-0.679513,-0.679513,-0.673779,-4.49878e-05,0,0.5
1782475481313963300,0.000875,-0.679513,-0.679513,-0.673806,-4.48128e-05,0,0.5
1782475481314713300,0.00075,-0.679513,-0.679513,-0.673833,-4.46388e-05,0,0.5
1782475481315338300,0.000625,-0.679513,-0.679513,-0.673859,-4.44657e-05,0,0.5
1782475481316088300,0.00075,-0.679513,-0.679513,-0.673885,-4.42932e-05,0,0.5
1782475481316713300,0.000625,-0.679513,-0.679513,-0.673911,-4.41216e-05,0,0.5
1782475481317463300,0.00075,-0.679513,-0.679513,-0.673937,-4.39506e-05,0,0.5
1782475481318213300,0.00075,-0.679513,-0.679513,-0.673962,-4.37804e-05,0,0.5
1782475481318963300,0.00075,-0.679513,-0.679513,-0.673987,-4.36109e-05,0,0.5
1782475481319963300,0.001,-0.679513,-0.679513,-0.674012,-4.34422e-05,0,0.5
1782475481320838300,0.000875,-0.679513,-0.679513,-0.674037,-4.32746e-05,0,0.5
1782475481321713300,0.000875,-0.679513,-0.679513,-0.674062,-4.3108e-05,0,0.5
1782475481322463300,0.00075,-0.679513,-0.679513,-0.674086,-4.29424e-05,0,0.5
1782475481323213300,0.00075,-0.679513,-0.679513,-0.67411,-4.27778e-05,0,0.5
1782475481323963300,0.00075,-0.679513,-0.679513,-0.674134,-4.26142e-05,0,0.5
1782475481324588300,0.000625,-0.679513,-0.679513,-0.674158,-4.24514e-05,0,0.5
1782475481325338300,0.00075,-0.679513,-0.679513,-0.674181,-4.22895e-05,0,0.5
1782475481325963300,0.000625,-0.679513,-0.679513,-0.674204,-4.21284e-05,0,0.5
1782475481326588300,0.000625,-0.679513,-0.679513,-0.674227,-4.1968e-05,0,0.5
1782475481327213300,0.000625,-0.679513,-0.679513,-0.67425,-4.18084e-05,0,0.5
1782475481328088300,0.000875,-0.679513,-0.679513,-0.674273,-4.16493e-05,0,0.5
1782475481328713300,0.000625,-0.679513,-0.679513,-0.674295,-4.14911e-05,0,0.5
1782475481329463300,0.00075,-0.679513,-0.679513,-0.674318,-4.13336e-05,0,0.5
1782475481330088300,0.000625,-0.679513,-0.679513,-0.67434,-4.11768e-05,0,0.5
1782475481330713300,0.000625,-0.679513,-0.679513,-0.674362,-4.10207e-05,0,0.5
1782475481331463300,0.00075,-0.679513,-0.679513,-0.674383,-4.08651e-05,0,0.5
1782475481332088300,0.000625,-0.679513,-0.679513,-0.674405,-4.07103e-05,0,0.5
1782475481332963300,0.000875,-0.679513,-0.679513,-0.674426,-4.05559e-05,0,0.5
1782475481333713300,0.00075,-0.679513,-0.679513,-0.674447,-4.04023e-05,0,0.5
1782475481334338300,0.000625,-0.679513,-0.679513,-0.674468,-4.02494e-05,0,0.5
1782475481335088300,0.00075,-0.679513,-0.679513,-0.674489,-4.00972e-05,0,0.5
1782475481335963300,0.000875,-0.679513,-0.679513,-0.67451,-3.99455e-05,0,0.5
1782475481336713300,0.00075,-0.679513,-0.679513,-0.67453,-3.97946e-05,0,0.5
1782475481337713300,0.001,-0.679513,-0.679513,-0.674551,-3.96443e-05,0,0.5
1782475481338713300,0.001,-0.679513,-0.679513,-0.674571,-3.9495e-05,0,0.5
1782475481339713300,0.001,-0.679513,-0.679513,-0.674591,-3.93466e-05,0,0.5
1782475481340463300,0.00075,-0.679513,-0.679513,-0.674611,-3.91995e-05,0,0.5
1782475481341213300,0.00075,-0.679513,-0.679513,-0.67463,-3.90535e-05,0,0.5
1782475481341963300,0.00075,-0.679513,-0.679513,-0.67465,-3.89084e-05,0,0.5
1782475481342713300,0.00075,-0.679513,-0.679513,-0.674669,-3.87643e-05,0,0.5
1782475481343463300,0.00075,-0.679513,-0.679513,-0.674688,-3.86212e-05,0,0.5
1782475481344213300,0.00075,-0.679513,-0.679513,-0.674708,-3.84791e-05,0,0.5
1782475481344963300,0.00075,-0.679513,-0.679513,-0.674726,-3.83379e-05,0,0.5
1782475481345713300,0.00075,-0.679513,-0.679513,-0.674745,-3.81976e-05,0,0.5
1782475481346463300,0.00075,-0.679513,-0.679513,-0.674764,-3.80582e-05,0,0.5
1782475481347588300,0.001125,-0.679513,-0.679513,-0.674782,-3.79196e-05,0,0.5
1782475481348338300,0.00075,-0.679513,-0.679513,-0.674801,-3.77822e-05,0,0.5
1782475481348963300,0.000625,-0.679513,-0.679513,-0.674819,-3.76459e-05,0,0.5
1782475481349713300,0.00075,-0.679513,-0.679513,-0.674837,-3.75105e-05,0,0.5
1782475481350338300,0.000625,-0.679513,-0.679513,-0.674855,-3.73759e-05,0,0.5
1782475481351213300,0.000875,-0.679513,-0.679513,-0.674873,-3.72421e-05,0,0.5
1782475481352463300,0.00125,-0.679513,-0.679513,-0.67489,-3.71091e-05,0,0.5
1782475481353588300,0.001125,-0.679513,-0.679513,-0.674908,-3.69774e-05,0,0.5
1782475481354213300,0.000625,-0.679513,-0.679513,-0.674925,-3.68471e-05,0,0.5
1782475481354963300,0.00075,-0.679513,-0.679513,-0.674942,-3.67178e-05,0,0.5
1782475481355838300,0.000875,-0.679513,-0.679513,-0.67496,-3.65895e-05,0,0.5
1782475481356713300,0.000875,-0.679513,-0.679513,-0.674977,-3.64623e-05,0,0.5
1782475481356963300,0.00025,-0.679513,-0.679513,-0.674993,-3.63363e-05,0,0.5
1782475481357713300,0.00075,-0.679513,-0.679513,-0.67501,-3.62108e-05,0,0.5
1782475481358463300,0.00075,-0.679513,-0.679513,-0.675027,-3.60861e-05,0,0.5
1782475481359088300,0.000625,-0.679513,-0.679513,-0.675043,-3.59622e-05,0,0.5
1782475481359713300,0.000625,-0.679513,-0.679513,-0.67506,-3.5839e-05,0,0.5
1782475481360463300,0.00075,-0.679513,-0.679513,-0.675076,-3.57164e-05,0,0.5
1782475481361088300,0.000625,-0.679513,-0.679513,-0.675092,-3.55945e-05,0,0.5
1782475481361713300,0.000625,-0.679513,-0.679513,-0.675108,-3.54732e-05,0,0.5
1782475481362463300,0.00075,-0.679513,-0.679513,-0.675124,-3.53524e-05,0,0.5
1782475481363088300,0.000625,-0.679513,-0.679513,-0.67514,-3.52322e-05,0,0.5
1782475481363713300,0.000625,-0.679513,-0.679513,-0.675155,-3.51126e-05,0,0.5
1782475481364463300,0.00075,-0.679513,-0.679513,-0.675171,-3.49934e-05,0,0.5
1782475481365213300,0.00075,-0.679513,-0.679513,-0.675187,-3.48746e-05,0,0.5
1782475481365838300,0.000625,-0.679513,-0.679513,-0.675202,-3.47564e-05,0,0.5
1782475481366463300,0.000625,-0.679513,-0.679513,-0.675217,-3.46387e-05,0,0.5
1782475481367088300,0.000625,-0.679513,-0.679513,-0.675232,-3.45215e-05,0,0.5
1782475481367713300,0.000625,-0.679513,-0.679513,-0.675247,-3.44047e-05,0,0.5
1782475481368463300,0.00075,-0.679513,-0.679513,-0.675262,-3.42882e-05,0,0.5
1782475481369088300,0.000625,-0.679513,-0.679513,-0.675277,-3.41722e-05,0,0.5
1782475481369713300,0.000625,-0.679513,-0.679513,-0.675292,-3.40566e-05,0,0.5
1782475481370588300,0.000875,-0.679513,-0.679513,-0.675306,-3.39411e-05,0,0.5
1782475481371588300,0.001,-0.679513,-0.679513,-0.675321,-3.38258e-05,0,0.5
1782475481372588300,0.001,-0.679513,-0.679513,-0.675335,-3.37109e-05,0,0.5
1782475481373588300,0.001,-0.679513,-0.679513,-0.67535,-3.35967e-05,0,0.5
1782475481374588300,0.001,-0.679513,-0.679513,-0.675364,-3.34831e-05,0,0.5
1782475481375588300,0.001,-0.679513,-0.679513,-0.675378,-3.33704e-05,0,0.5
1782475481376588300,0.001,-0.679513,-0.679513,-0.675392,-3.32587e-05,0,0.5
1782475481377588300,0.001,-0.679513,-0.679513,-0.675406,-3.3148e-05,0,0.5
1782475481378463300,0.000875,-0.679513,-0.679513,-0.67542,-3.30384e-05,0,0.5
1782475481379463300,0.001,-0.679513,-0.679513,-0.675434,-3.29298e-05,0,0.5
1782475481380463300,0.001,-0.679513,-0.679513,-0.675447,-3.28224e-05,0,0.5
1782475481381463300,0.001,-0.679513,-0.679513,-0.675461,-3.27163e-05,0,0.5
1782475481382463300,0.001,-0.679513,-0.679513,-0.675474,-3.26114e-05,0,0.5
1782475481383463300,0.001,-0.679513,-0.679513,-0.675488,-3.25079e-05,0,0.5
1782475481384463300,0.001,-0.679513,-0.679513,-0.675501,-3.24058e-05,0,0.5
1782475481385463300,0.001,-0.679513,-0.679513,-0.675514,-3.23051e-05,0,0.5
1782475481386588300,0.001125,-0.679513,-0.679513,-0.675527,-3.22058e-05,0,0.5
1782475481387713300,0.001125,-0.679513,-0.679513,-0.675541,-3.21082e-05,0,0.5
1782475481388338300,0.000625,-0.679513,-0.679513,-0.675553,-3.2012e-05,0,0.5
1782475481389088300,0.00075,-0.679513,-0.679513,-0.675566,-3.19169e-05,0,0.5
1782475481389838300,0.00075,-0.679513,-0.679513,-0.675579,-3.18228e-05,0,0.5
1782475481390588300,0.00075,-0.679513,-0.679513,-0.675592,-3.17296e-05,0,0.5
1782475481391338300,0.00075,-0.679513,-0.679513,-0.675604,-3.16374e-05,0,0.5
1782475481392088300,0.00075,-0.679513,-0.679513,-0.675617,-3.1546e-05,0,0.5
1782475481392963300,0.000875,-0.679513,-0.679513,-0.675629,-3.14555e-05,0,0.5
1782475481393588300,0.000625,-0.679513,-0.679513,-0.675642,-3.13658e-05,0,0.5
1782475481394338300,0.00075,-0.679513,-0.679513,-0.675654,-3.12767e-05,0,0.5
1782475481394963300,0.000625,-0.679513,-0.679513,-0.675666,-3.11882e-05,0,0.5
1782475481395588300,0.000625,-0.679513,-0.679513,-0.675679,-3.11003e-05,0,0.5
1782475481396463300,0.000875,-0.679513,-0.679513,-0.675691,-3.10127e-05,0,0.5
1782475481397213300,0.00075,-0.679513,-0.679513,-0.675703,-3.09258e-05,0,0.5
1782475481397838300,0.000625,-0.679513,-0.679513,-0.675715,-3.08393e-05,0,0.5
1782475481398588300,0.00075,-0.679513,-0.679513,-0.675726,-3.07532e-05,0,0.5
1782475481399213300,0.000625,-0.679513,-0.679513,-0.675738,-3.06675e-05,0,0.5
1782475481399963300,0.00075,-0.679513,-0.679513,-0.67575,-3.05821e-05,0,0.5
1782475481400588300,0.000625,-0.679513,-0.679513,-0.675762,-3.04971e-05,0,0.5
1782475481401463300,0.000875,-0.679513,-0.679513,-0.675773,-3.04121e-05,0,0.5
1782475481402213300,0.00075,-0.679513,-0.679513,-0.675785,-3.03276e-05,0,0.5
1782475481402838300,0.000625,-0.679513,-0.679513,-0.675796,-3.02435e-05,0,0.5
1782475481403463300,0.000625,-0.679513,-0.679513,-0.675807,-3.01596e-05,0,0.5
1782475481404088300,0.000625,-0.679513,-0.679513,-0.675819,-3.00758e-05,0,0.5
1782475481404838300,0.00075,-0.679513,-0.679513,-0.67583,-2.99922e-05,0,0.5
1782475481405588300,0.00075,-0.679513,-0.679513,-0.675841,-2.99087e-05,0,0.5
1782475481406338300,0.00075,-0.679513,-0.679513,-0.675852,-2.98254e-05,0,0.5
1782475481406963300,0.000625,-0.679513,-0.679513,-0.675863,-2.97424e-05,0,0.5
1782475481407713300,0.00075,-0.679513,-0.679513,-0.675874,-2.96594e-05,0,0.5
1782475481408338300,0.000625,-0.679513,-0.679513,-0.675885,-2.95767e-05,0,0.5
1782475481408963300,0.000625,-0.679513,-0.679513,-0.675896,-2.94941e-05,0,0.5
1782475481409588300,0.000625,-0.679513,-0.679513,-0.675907,-2.94116e-05,0,0.5
1782475481410213300,0.000625,-0.679513,-0.679513,-0.675917,-2.93292e-05,0,0.5
1782475481410963300,0.00075,-0.679513,-0.679513,-0.675928,-2.92468e-05,0,0.5
1782475481411588300,0.000625,-0.679513,-0.679513,-0.675939,-2.91645e-05,0,0.5
1782475481412213300,0.000625,-0.679513,-0.679513,-0.675949,-2.90823e-05,0,0.5
1782475481412963300,0.00075,-0.679513,-0.679513,-0.67596,-2.90001e-05,0,0.5
1782475481413588300,0.000625,-0.679513,-0.679513,-0.67597,-2.8918e-05,0,0.5
1782475481414213300,0.000625,-0.679513,-0.679513,-0.67598,-2.88359e-05,0,0.5
1782475481414838300,0.000625,-0.679513,-0.679513,-0.675991,-2.8754e-05,0,0.5
1782475481415588300,0.00075,-0.679513,-0.679513,-0.676001,-2.86719e-05,0,0.5
1782475481416463300,0.000875,-0.679513,-0.679513,-0.676011,-2.85897e-05,0,0.5
1782475481417088300,0.000625,-0.679513,-0.679513,-0.676021,-2.85078e-05,0,0.5
1782475481417838300,0.00075,-0.679513,-0.679513,-0.676031,-2.84259e-05,0,0.5
1782475481418338300,0.0005,-0.679513,-0.679513,-0.676041,-2.83443e-05,0,0.5
1782475481419088300,0.00075,-0.679513,-0.679513,-0.676051,-2.82626e-05,0,0.5
1782475481419713300,0.000625,-0.679513,-0.679513,-0.676061,-2.81811e-05,0,0.5
1782475481420338300,0.000625,-0.679513,-0.679513,-0.676071,-2.80997e-05,0,0.5
1782475481421088300,0.00075,-0.679513,-0.679513,-0.67608,-2.80183e-05,0,0.5
1782475481421838300,0.00075,-0.679513,-0.679513,-0.67609,-2.79369e-05,0,0.5
1782475481422463300,0.000625,-0.679513,-0.679513,-0.6761,-2.78557e-05,0,0.5
1782475481423213300,0.00075,-0.679513,-0.679513,-0.676109,-2.77745e-05,0,0.5
1782475481423838300,0.000625,-0.679513,-0.679513,-0.676119,-2.76936e-05,0,0.5
1782475481424588300,0.00075,-0.679513,-0.679513,-0.676128,-2.76127e-05,0,0.5
1782475481425213300,0.000625,-0.679513,-0.679513,-0.676138,-2.7532e-05,0,0.5
1782475481425963300,0.00075,-0.679513,-0.679513,-0.676147,-2.74514e-05,0,0.5
1782475481426588300,0.000625,-0.679513,-0.679513,-0.676156,-2.7371e-05,0,0.5
1782475481427338300,0.00075,-0.679513,-0.679513,-0.676166,-2.72906e-05,0,0.5
1782475481427963300,0.000625,-0.679513,-0.679513,-0.676175,-2.72106e-05,0,0.5
1782475481428713300,0.00075,-0.679513,-0.679513,-0.676184,-2.71306e-05,0,0.5
1782475481429338300,0.000625,-0.679513,-0.679513,-0.676193,-2.70509e-05,0,0.5
1782475481430088300,0.00075,-0.679513,-0.679513,-0.676202,-2.69712e-05,0,0.5
1782475481430713300,0.000625,-0.679513,-0.679513,-0.676211,-2.68918e-05,0,0.5
1782475481431588300,0.000875,-0.679513,-0.679513,-0.67622,-2.68124e-05,0,0.5
1782475481432463300,0.000875,-0.679513,-0.679513,-0.676229,-2.6733e-05,0,0.5
1782475481433213300,0.00075,-0.679513,-0.679513,-0.676238,-2.6654e-05,0,0.5
1782475481433963300,0.00075,-0.679513,-0.679513,-0.676247,-2.65754e-05,0,0.5
1782475481434588300,0.000625,-0.679513,-0.679513,-0.676256,-2.64972e-05,0,0.5
1782475481435463300,0.000875,-0.679513,-0.679513,-0.676265,-2.6419e-05,0,0.5
1782475481436213300,0.00075,-0.679513,-0.679513,-0.676273,-2.63412e-05,0,0.5
1782475481436838300,0.000625,-0.679513,-0.679513,-0.676282,-2.62639e-05,0,0.5
1782475481437588300,0.00075,-0.679513,-0.679513,-0.676291,-2.61869e-05,0,0.5
1782475481438213300,0.000625,-0.679513,-0.679513,-0.676299,-2.61104e-05,0,0.5
1782475481439213300,0.001,-0.679513,-0.679513,-0.676308,-2.60337e-05,0,0.5
1782475481439838300,0.000625,-0.679513,-0.679513,-0.676316,-2.59578e-05,0,0.5
1782475481440713300,0.000875,-0.679513,-0.679513,-0.676324,-2.5882e-05,0,0.5
1782475481441338300,0.000625,-0.679513,-0.679513,-0.676333,-2.58069e-05,0,0.5
1782475481442088300,0.00075,-0.679513,-0.679513,-0.676341,-2.57321e-05,0,0.5
1782475481442713300,0.000625,-0.679513,-0.679513,-0.676349,-2.56577e-05,0,0.5
1782475481443463300,0.00075,-0.679513,-0.679513,-0.676358,-2.55837e-05,0,0.5
1782475481444088300,0.000625,-0.679513,-0.679513,-0.676366,-2.55102e-05,0,0.5
1782475481444713300,0.000625,-0.679513,-0.679513,-0.676374,-2.5437e-05,0,0.5
1782475481445463300,0.00075,-0.679513,-0.679513,-0.676382,-2.53641e-05,0,0.5
1782475481446088300,0.000625,-0.679513,-0.679513,-0.67639,-2.52917e-05,0,0.5
1782475481447213300,0.001125,-0.679513,-0.679513,-0.676398,-2.52189e-05,0,0.5
1782475481447963300,0.00075,-0.679513,-0.679513,-0.676406,-2.5147e-05,0,0.5
1782475481448713300,0.00075,-0.679513,-0.679513,-0.676414,-2.50754e-05,0,0.5
1782475481449588300,0.000875,-0.679513,-0.679513,-0.676422,-2.50042e-05,0,0.5
1782475481450338300,0.00075,-0.679513,-0.679513,-0.67643,-2.49335e-05,0,0.5
1782475481451088300,0.00075,-0.679513,-0.679513,-0.676438,-2.48633e-05,0,0.5
1782475481451838300,0.00075,-0.679513,-0.679513,-0.676446,-2.47936e-05,0,0.5
1782475481452588300,0.00075,-0.679513,-0.679513,-0.676454,-2.47243e-05,0,0.5
1782475481453338300,0.00075,-0.679513,-0.679513,-0.676461,-2.46555e-05,0,0.5
1782475481454213300,0.000875,-0.679513,-0.679513,-0.676469,-2.45871e-05,0,0.5
1782475481455088300,0.000875,-0.679513,-0.679513,-0.676477,-2.45191e-05,0,0.5
1782475481455963300,0.000875,-0.679513,-0.679513,-0.676484,-2.44517e-05,0,0.5
1782475481456838300,0.000875,-0.679513,-0.679513,-0.676492,-2.43848e-05,0,0.5
1782475481457088300,0.00025,-0.679513,-0.679513,-0.676499,-2.43189e-05,0,0.5
1782475481457838300,0.00075,-0.679513,-0.679513,-0.676507,-2.42531e-05,0,0.5
1782475481458463300,0.000625,-0.679513,-0.679513,-0.676514,-2.41878e-05,0,0.5
1782475481459213300,0.00075,-0.679513,-0.679513,-0.676522,-2.41228e-05,0,0.5
1782475481459963300,0.00075,-0.679513,-0.679513,-0.676529,-2.40582e-05,0,0.5
1782475481460588300,0.000625,-0.679513,-0.679513,-0.676536,-2.39941e-05,0,0.5
1782475481461338300,0.00075,-0.679513,-0.679513,-0.676544,-2.39303e-05,0,0.5
1782475481462088300,0.00075,-0.679513,-0.679513,-0.676551,-2.38668e-05,0,0.5
1782475481462838300,0.00075,-0.679513,-0.679513,-0.676558,-2.38036e-05,0,0.5
1782475481463588300,0.00075,-0.679513,-0.679513,-0.676565,-2.37408e-05,0,0.5
1782475481464338300,0.00075,-0.679513,-0.679513,-0.676573,-2.36784e-05,0,0.5
1782475481465463300,0.001125,-0.679513,-0.679513,-0.67658,-2.3616e-05,0,0.5
1782475481466463300,0.001,-0.679513,-0.679513,-0.676587,-2.35541e-05,0,0.5
1782475481467213300,0.00075,-0.679513,-0.679513,-0.676594,-2.3493e-05,0,0.5
1782475481467838300,0.000625,-0.679513,-0.679513,-0.676601,-2.34325e-05,0,0.5
1782475481468588300,0.00075,-0.679513,-0.679513,-0.676608,-2.33723e-05,0,0.5
1782475481469213300,0.000625,-0.679513,-0.679513,-0.676615,-2.33127e-05,0,0.5
1782475481469963300,0.00075,-0.679513,-0.679513,-0.676622,-2.32534e-05,0,0.5
1782475481470588300,0.000625,-0.679513,-0.679513,-0.676629,-2.31946e-05,0,0.5
1782475481471463300,0.000875,-0.679513,-0.679513,-0.676636,-2.3136e-05,0,0.5
1782475481472213300,0.00075,-0.679513,-0.679513,-0.676643,-2.30778e-05,0,0.5
